"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.madewithnestle.ca/sites/default/files/2022-11/72696_nestle_canada_lean_cuisine_website_dyn-icons-03_0white.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","11927","11927","11927","4.648","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.028","Wed, 20 Nov 2024 12:47:08 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/2022-11/72696_nestle_canada_lean_cuisine_website_dyn-icons-03_0white.png","2025-07-25 11:10:42"
"https://www.madewithnestle.ca/recipe/turtles-caramel-cheesecake-mousse-parfaits","text/html; charset=UTF-8","200","OK","Indexable","","TURTLES Caramel Cheesecake Mousse Parfaits","42","426","TURTLES Caramel Cheesecake Mousse Parfaits. Find out what happens when TURTLES meets a mousse! Search for products and recipes on madewithnestle.ca.","148","1030","","0","TURTLES Caramel Cheesecake Mousse Parfaits","42","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/turtles-caramel-cheesecake-mousse-parfaits","","","","","","5033833","39897","39897","15.547","","397","110","3.609","91.082","Very Easy","0.092","2","1","","5","3","0","2.110","121","76","0","18","15","0","","","","","47b9c99eab662c63009f85e6aee2aea6","7.896","Fri, 25 Jul 2025 15:10:42 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/turtles-caramel-cheesecake-mousse-parfaits","2025-07-25 11:10:35"
"https://www.madewithnestle.ca/sites/default/files/2025-07/TURTLES_BrandPage_16x9_Text_EN.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2002419","2002419","2002419","780.309","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.387","Fri, 04 Jul 2025 17:01:57 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/2025-07/TURTLES_BrandPage_16x9_Text_EN.png","2025-07-25 11:10:42"
"https://www.madewithnestle.ca/modules/contrib/blazy/js/base/blazy.base.min.js?szxapq","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.062","Thu, 24 Jul 2025 03:32:05 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/modules/contrib/blazy/js/base/blazy.base.min.js?szxapq","2025-07-25 11:10:43"
"https://www.madewithnestle.ca/sites/default/files/styles/thumbnail/public/2021-11/01_location.png?itok=Mdx8cN3W","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4460","4460","4460","1.738","","0","","","","","0.000","2","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.914","Wed, 20 Nov 2024 12:47:09 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/thumbnail/public/2021-11/01_location.png?itok=Mdx8cN3W","2025-07-25 11:10:44"
"https://www.madewithnestle.ca/modules/contrib/blazy/js/plugin/blazy.viewport.min.js?szxapq","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.851","Thu, 24 Jul 2025 03:32:05 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/modules/contrib/blazy/js/plugin/blazy.viewport.min.js?szxapq","2025-07-25 11:10:45"
"https://www.madewithnestle.ca/sites/default/files/styles/product_thumbnail/public/2023-12/TURTLES-Classic-Holiday-Gift-Box.png?itok=KBi6PLVS","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","27145","27145","27145","10.578","","0","","","","","0.000","2","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.970","Wed, 20 Dec 2023 13:30:04 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/product_thumbnail/public/2023-12/TURTLES-Classic-Holiday-Gift-Box.png?itok=KBi6PLVS","2025-07-25 11:10:45"
"https://www.madewithnestle.ca/modules/contrib/blazy/js/plugin/blazy.dataset.min.js?szxapq","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.902","Thu, 24 Jul 2025 03:32:05 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/modules/contrib/blazy/js/plugin/blazy.dataset.min.js?szxapq","2025-07-25 11:10:45"
"https://www.madewithnestle.ca/turtles/turtles-classic-recipe-share-bag-100g","text/html; charset=UTF-8","200","OK","Indexable","","TURTLES Classic Recipe Share Bag | Made with nestle","51","478","Take it slow with TURTLES and experience the silky smooth caramel and crunchy pecans draped in rich milk chocolate featured in this classic treat.","146","930","","0","TURTLES Classic Recipe Share Bag","32","","0","Share This","10","TURTLES Classic Recipe Share Bag Features and Benefits","54","","","","https://www.madewithnestle.ca/turtles/turtles-classic-recipe-share-bag-100g","","","","","","2068951","34547","34547","13.462","","631","143","4.413","69.624","Normal","0.300","2","1","","15","9","0","6.340","147","91","0","18","15","0","","","","","a57f4805f8f16efe8d8926e4f83a4d68","6.694","Fri, 25 Jul 2025 15:10:48 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/turtles/turtles-classic-recipe-share-bag-100g","2025-07-25 11:10:47"
"https://www.madewithnestle.ca/recipes/sweet-salty-turtles-smmmores","text/html; charset=UTF-8","200","OK","Indexable","","Sweet & Salty TURTLES S'mmmores","31","319","Sweet & Salty TURTLES S'mmmores. Just add bonfire! Check out our delicious and easy to cook in 10 minutes recipe here!","118","775","","0","Sweet & Salty TURTLES S'mmmores","31","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipes/sweet-salty-turtles-smmmores","","","","","","5705230","41121","41121","16.024","","307","96","3.198","87.299","Easy","0.070","2","1","","5","3","0","2.110","121","76","0","18","15","0","","","","","3af99055e32f87212b142522359eca03","11.085","Fri, 25 Jul 2025 15:10:53 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipes/sweet-salty-turtles-smmmores","2025-07-25 11:10:43"
"https://www.madewithnestle.ca/recipe/turtles-pumpkin-spice-bread","text/html; charset=UTF-8","200","OK","Indexable","","TURTLES Pumpkin Spice Bread | Made with nestle","46","442","TURTLES Pumpkin Spice Bread. TURTLES and spice and everything nice. This recipe is here to make your dream come true.","117","784","","0","TURTLES Pumpkin Spice Bread","27","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/turtles-pumpkin-spice-bread","","","","","","5718298","41927","41927","16.338","","447","133","3.361","92.895","Very Easy","0.084","2","1","","5","3","0","2.110","121","76","0","18","15","0","","","","","dcff2b5482c46d91be8c9ed16945a337","15.192","Fri, 25 Jul 2025 15:10:54 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/turtles-pumpkin-spice-bread","2025-07-25 11:10:39"
"https://www.madewithnestle.ca/modules/contrib/blazy/js/base/blazy.drupal.min.js?szxapq","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.937","Thu, 24 Jul 2025 03:32:05 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/modules/contrib/blazy/js/base/blazy.drupal.min.js?szxapq","2025-07-25 11:10:55"
"https://www.madewithnestle.ca/modules/contrib/blazy/js/plugin/blazy.sanitizer.min.js?szxapq","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.857","Thu, 24 Jul 2025 03:32:05 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/modules/contrib/blazy/js/plugin/blazy.sanitizer.min.js?szxapq","2025-07-25 11:10:55"
"https://www.madewithnestle.ca/modules/contrib/blazy/js/plugin/blazy.once.min.js?szxapq","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.890","Thu, 24 Jul 2025 03:32:05 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/modules/contrib/blazy/js/plugin/blazy.once.min.js?szxapq","2025-07-25 11:10:55"
"https://www.madewithnestle.ca/recipes/turtles-fritters","text/html; charset=UTF-8","200","OK","Indexable","","TURTLES Fritters | Made with nestle","35","315","TURTLES Fritters. Search for products and recipes on madewithnestle.ca. We make it all with a drive to constantly improve our products.","135","863","","0","TURTLES Fritters","16","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipes/turtles-fritters","","","","","","5351508","40898","40898","15.937","","524","129","4.062","87.114","Easy","0.098","2","1","","5","3","0","2.110","121","76","0","18","15","0","","","","","a2b6af36ecf902e8af3753dd91b0545c","13.342","Fri, 25 Jul 2025 15:10:55 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipes/turtles-fritters","2025-07-25 11:10:42"
"https://www.madewithnestle.ca/core/modules/views/js/ajax_view.js?v=10.5.1","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.823","Thu, 24 Jul 2025 03:32:05 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/core/modules/views/js/ajax_view.js?v=10.5.1","2025-07-25 11:10:56"
"https://www.madewithnestle.ca/sites/default/files/styles/product_thumbnail/public/2022-11/00059800850315_A1C1.png?itok=vZSVVNfq","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","21329","21329","21329","8.312","","0","","","","","0.000","2","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.069","Sun, 26 Nov 2023 13:03:56 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/product_thumbnail/public/2022-11/00059800850315_A1C1.png?itok=vZSVVNfq","2025-07-25 11:10:57"
"https://www.madewithnestle.ca/sites/default/files/styles/product_thumbnail/public/2025-04/turtles-caramel-pecans-chocolate.png?itok=J7PQJzaS","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","15881","15881","15881","6.189","","0","","","","","0.000","2","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.087","Thu, 03 Apr 2025 15:26:00 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/product_thumbnail/public/2025-04/turtles-caramel-pecans-chocolate.png?itok=J7PQJzaS","2025-07-25 11:10:57"
"https://www.madewithnestle.ca/recipes/turtles-hidden-gem-cupcakes","text/html; charset=UTF-8","200","OK","Indexable","","TURTLES Hidden Gem Cupcakes | Made with nestle","46","455","TURTLES Hidden Gem Cupcakes. With whole TURTLES baked into fluffy cake, these delicious treats are sure to surprise and delight.","128","836","","0","TURTLES Hidden Gem Cupcakes","27","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipes/turtles-hidden-gem-cupcakes","","","","","","5380744","40382","40382","15.736","","481","133","3.617","81.277","Easy","0.094","2","1","","5","3","0","2.110","121","76","0","18","15","0","","","","","5f02f547bd66e2cc0494137c0d11f089","13.785","Fri, 25 Jul 2025 15:11:00 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipes/turtles-hidden-gem-cupcakes","2025-07-25 11:10:46"
"https://www.madewithnestle.ca/turtles/turtles-classic-recipe-chocolates","text/html; charset=UTF-8","200","OK","Indexable","","TURTLES Classic Recipe Chocolates | Made with nestle","52","486","Is there anything more magical than unboxing a carton of NESTLÉ® TURTLES® Classic Recipe (800 g) during the holidays?; Every chewy bite combines the irresistible flavours of creamy caramel, crunchy pecans, and delectably rich milk chocolate into pure bliss. It’s no wonder TURTLES® have been a Canadian favourite since 1949. Each piece is individually-wrapped, gluten-free, made with only natural flavours with sustainably sourced cocoa certified by UTZ, as part of the NESTLÉ® COCOA PLAN®. Plus, this beautifully decorated, extra-large 800 g carton, with more TURTLES® inside than ever before, is perfect for sharing with loved ones. Without a doubt, these indulgent bites will make every moment special and extra magical. Mmm…I love TURTLES®!","744","4795","","0","TURTLES Classic Recipe Chocolates","33","","0","Share This","10","TURTLES Classic Recipe Chocolates Features and Benefits","55","","","","https://www.madewithnestle.ca/turtles/turtles-classic-recipe-chocolates","","","","","","2070297","34707","34707","13.525","","612","150","4.080","67.776","Normal","0.294","2","1","","12","6","0","4.230","147","91","0","18","15","0","","","","","a2069a0de2e32e23956e803ac2a56a9","5.411","Fri, 25 Jul 2025 15:10:57 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/turtles/turtles-classic-recipe-chocolates","2025-07-25 11:10:56"
"https://www.madewithnestle.ca/turtles/turtles-caramel-pecans-chocolate","text/html; charset=UTF-8","200","OK","Indexable","","TURTLES Caramel Pecans & Chocolate | Made with nestle","53","510","Take it slow with NESTLÉ TURTLES. This 2-piece chocolate bar is easy to share with a friend or to enjoy when taking a moment for yourself. A great stocking stuffer, NESTLÉ TURTLES' silky smooth caramel and crunchy pecans are draped in rich chocolate in this classic treat. Proudly prepared in Canada, these delicious treats are gluten-free and made with natural flavours. As part of their commitment to sustainability practices, NESTLÉ uses sustainably sourced cocoa that is certified by the Rainforest Alliance, an organization that works to help farmers improve the quality of their products and strengthen their communities. A tradition since 1949, Canadians can't get enough of the slow pull of creamy caramel, crunchy pecans, and rich chocolate of NESTLÉ TURTLES. So, take it slow and enjoy a NESTLÉ TURTLES bar today!","823","5230","","0","TURTLES Caramel Pecans & Chocolate","34","","0","Share This","10","TURTLES Caramel Pecans & Chocolate Features and Benefits","56","","","","https://www.madewithnestle.ca/turtles/turtles-caramel-pecans-chocolate","","","","","","2071426","34733","34733","13.535","","627","151","4.152","70.930","Fairly Easy","0.296","2","1","","12","6","0","4.230","147","91","0","18","15","0","","","","","902f67cd1ce91b023f7e6eabf34b9e28","6.208","Fri, 25 Jul 2025 15:10:59 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/turtles/turtles-caramel-pecans-chocolate","2025-07-25 11:10:58"
"https://www.madewithnestle.ca/sites/default/files/styles/product_thumbnail/public/2024-07/turtles-classic-recipe-160g.png?itok=8cBKdxg0","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","22174","22174","22174","8.641","","0","","","","","0.000","2","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.098","Tue, 06 Aug 2024 11:11:00 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/product_thumbnail/public/2024-07/turtles-classic-recipe-160g.png?itok=8cBKdxg0","2025-07-25 11:11:05"
"https://www.madewithnestle.ca/recipe/turtles-baked-apples","text/html; charset=UTF-8","200","OK","Indexable","","Baked Apples Recipe topped with TURTLES chocolate | Nestlé Canada","65","618","This twist on a baked apple crisp adds brown sugar and chewy, chocolatey chunks of TURTLES. Mix it up by adding MINI Turtles Sweet & Salty!","139","903","","0","TURTLES Baked Apples","20","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/turtles-baked-apples","","","","","","5693760","40680","40680","15.852","","295","102","2.892","85.746","Easy","0.071","2","1","","13","11","0","7.750","121","76","0","18","15","0","","","","","a95bd5d6e21d7d2dc97f6cb1e60cd97d","9.172","Fri, 25 Jul 2025 15:11:04 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/turtles-baked-apples","2025-07-25 11:10:56"
